# scenario synthetic ride
11.08,0.000,97.172,164.000,0.0,0,0,6.00,0,164.00
11.42,0.000,96.764,166.000,0.0,0,0,6.00,0,166.00
11.75,0.000,96.436,168.000,0.0,0,0,6.00,0,168.00
12.08,0.000,96.196,170.000,0.0,0,0,6.00,0,170.00
12.42,0.000,96.049,172.000,0.0,0,0,6.00,0,172.00
12.75,0.000,96.000,174.000,0.0,0,0,6.00,0,174.00
13.08,0.000,96.049,176.000,0.0,0,0,6.00,0,176.00
13.42,0.000,96.196,178.000,0.0,0,0,6.00,0,178.00
13.75,0.000,96.436,180.000,0.0,0,0,6.00,0,180.00
14.08,0.000,96.764,182.000,0.0,0,0,6.00,0,182.00
14.42,0.000,97.172,184.000,0.0,0,0,6.00,0,184.00
14.75,0.000,97.649,186.000,0.0,0,0,6.00,0,186.00
15.08,0.000,98.184,188.000,0.0,0,0,6.00,0,188.00
15.42,0.000,98.764,190.000,0.0,0,0,6.00,0,190.00
15.75,0.000,99.374,192.000,0.0,0,0,6.00,0,192.00
16.08,0.000,100.000,194.000,0.0,0,0,6.00,0,194.00
16.42,0.000,100.000,196.000,0.0,0,0,16.00,0,196.00
16.54,0.000,100.000,198.000,0.0,0,0,16.00,0,198.00
16.67,0.000,100.000,200.000,0.0,0,0,16.00,0,200.00
16.79,0.000,100.000,202.000,0.0,0,0,16.00,0,202.00
16.92,0.000,100.000,204.000,0.0,0,0,16.00,0,204.00
17.04,0.000,100.000,206.000,0.0,0,0,16.00,0,206.00
17.17,0.000,100.000,208.000,0.0,0,0,16.00,0,208.00
17.29,0.000,100.000,210.000,0.0,0,0,16.00,0,210.00
17.42,0.000,100.000,212.000,0.0,0,0,16.00,0,212.00
17.54,0.000,100.000,214.000,0.0,0,0,16.00,0,214.00
17.67,0.000,100.000,216.000,0.0,0,0,16.00,0,216.00
17.79,0.000,100.000,218.000,0.0,0,0,16.00,0,218.00
17.92,0.000,100.000,220.000,0.0,0,0,16.00,0,220.00
18.04,0.000,100.000,222.000,0.0,0,0,16.00,0,222.00
18.17,0.000,100.000,224.000,0.0,0,0,16.00,0,224.00
18.29,0.000,100.000,226.000,0.0,0,0,16.00,0,226.00
18.42,0.000,100.000,228.000,0.0,0,0,16.00,0,228.00
18.54,0.000,100.000,230.000,0.0,0,0,16.00,0,230.00
18.67,0.000,100.000,232.000,0.0,0,0,16.00,0,232.00
18.79,0.000,100.000,234.000,0.0,0,0,16.00,0,234.00
18.92,0.000,100.000,236.000,0.0,0,0,16.00,0,236.00
19.04,0.000,100.000,238.000,0.0,0,0,16.00,0,238.00
19.17,0.000,100.000,240.000,0.0,0,0,16.00,0,240.00
19.29,0.000,100.000,242.000,0.0,0,0,16.00,0,242.00
19.42,0.000,100.000,244.000,0.0,0,0,16.00,0,244.00
19.54,0.000,100.000,246.000,0.0,0,0,16.00,0,246.00
19.67,0.000,100.000,248.000,0.0,0,0,16.00,0,248.00
19.79,0.000,100.681,250.000,0.0,0,0,16.00,0,250.00
19.92,0.000,101.349,252.000,0.0,0,0,16.00,0,252.00
20.04,0.000,101.992,254.000,0.0,0,0,16.00,0,254.00
20.17,0.000,102.598,256.000,0.0,0,0,16.00,0,256.00
20.29,0.000,103.155,258.000,0.0,0,0,16.00,0,258.00
20.42,0.000,103.654,260.000,0.0,0,0,16.00,0,260.00
20.54,0.000,104.085,262.000,0.0,0,0,16.00,0,262.00
20.67,0.000,104.439,264.000,0.0,0,0,16.00,0,264.00
20.79,0.000,104.711,266.000,0.0,0,0,16.00,0,266.00
20.92,0.000,104.895,268.000,0.0,0,0,16.00,0,268.00
21.04,0.000,104.988,270.000,0.0,0,0,16.00,0,270.00
21.17,0.000,104.988,272.000,0.0,0,0,16.00,0,272.00
21.29,0.000,104.895,274.000,0.0,0,0,16.00,0,274.00
21.42,0.000,104.711,276.000,0.0,0,0,16.00,0,276.00
21.54,0.000,104.439,278.000,0.0,0,0,16.00,0,278.00
21.67,0.000,104.085,280.000,0.0,0,0,16.00,0,280.00
21.79,0.000,103.654,282.000,0.0,0,0,16.00,0,282.00
21.92,0.000,103.155,284.000,0.0,0,0,16.00,0,284.00
22.04,0.000,102.598,286.000,0.0,0,0,16.00,0,286.00
22.17,0.000,101.992,288.000,0.0,0,0,16.00,0,288.00
22.29,0.000,101.349,290.000,0.0,0,0,16.00,0,290.00
22.42,0.000,100.681,292.000,0.0,0,0,16.00,0,292.00
22.54,0.000,100.000,294.000,0.0,0,0,16.00,0,294.00
22.67,0.000,100.000,296.000,0.0,0,0,16.00,0,296.00
22.79,0.000,100.000,298.000,0.0,0,0,16.00,0,298.00
22.92,0.000,100.000,300.000,0.0,0,0,16.00,0,300.00
23.04,0.000,100.000,302.000,0.0,0,0,16.00,0,302.00
23.17,0.000,100.000,304.000,0.0,0,0,16.00,0,304.00
23.29,0.000,100.000,306.000,0.0,0,0,16.00,0,306.00
23.42,0.000,100.000,308.000,0.0,0,0,16.00,0,308.00
23.54,0.000,100.000,310.000,0.0,0,0,16.00,0,310.00
23.67,0.000,100.000,312.000,0.0,0,0,16.00,0,312.00
23.79,0.000,100.000,314.000,0.0,0,0,16.00,0,314.00
23.92,0.000,100.000,316.000,0.0,0,0,16.00,0,316.00
24.04,0.000,100.000,318.000,0.0,0,0,16.00,0,318.00
24.17,0.000,100.000,320.000,0.0,0,0,16.00,0,320.00
24.29,0.000,100.000,322.000,0.0,0,0,16.00,0,322.00
24.42,0.000,100.000,324.000,0.0,0,0,16.00,0,324.00
24.54,0.000,100.000,326.000,0.0,0,0,16.00,0,326.00
24.67,0.000,100.000,328.000,0.0,0,0,16.00,0,328.00
24.79,0.000,100.000,330.000,0.0,0,0,16.00,0,330.00
24.92,0.000,100.000,332.000,0.0,0,0,16.00,0,332.00
25.04,0.000,100.000,334.000,0.0,0,0,16.00,0,334.00
25.17,0.000,100.000,336.000,0.0,0,0,16.00,0,336.00
25.29,0.000,100.000,338.000,0.0,0,0,16.00,0,338.00
25.42,0.000,100.000,340.000,0.0,0,0,16.00,0,340.00
25.54,0.000,100.000,342.000,0.0,0,0,16.00,0,342.00
25.67,0.000,100.000,344.000,0.0,0,0,16.00,0,344.00
25.79,0.000,99.424,346.000,0.0,0,0,6.00,0,346.00
26.13,0.000,98.864,348.000,0.0,0,0,6.00,0,348.00
26.46,0.000,98.334,350.000,0.0,0,0,6.00,0,350.00
26.79,0.000,97.850,352.000,0.0,0,0,6.00,0,352.00
27.13,0.000,97.425,354.000,0.0,0,0,6.00,0,354.00
27.46,0.000,97.070,356.000,0.0,0,0,6.00,0,356.00
27.79,0.000,96.795,358.000,0.0,0,0,6.00,0,358.00
28.12,0.000,96.607,360.000,0.0,0,0,6.00,0,360.00
28.46,0.000,96.512,362.000,0.0,0,0,6.00,0,362.00
28.79,0.000,96.512,364.000,0.0,0,0,6.00,0,364.00
29.12,0.000,96.607,366.000,0.0,0,0,6.00,0,366.00
29.46,0.000,96.795,368.000,0.0,0,0,6.00,0,368.00
29.79,0.000,97.070,370.000,0.0,0,0,6.00,0,370.00
30.12,0.000,97.425,372.000,0.0,0,0,6.00,0,372.00
30.46,0.000,97.850,374.000,0.0,0,0,6.00,0,374.00
30.79,0.000,98.334,376.000,0.0,0,0,6.00,0,376.00
31.12,0.000,98.864,378.000,0.0,0,0,6.00,0,378.00
31.46,0.000,99.424,380.000,0.0,0,0,6.00,0,380.00
31.79,0.000,100.000,382.000,0.0,0,0,6.00,0,382.00
32.12,0.000,100.000,384.000,0.0,0,0,16.00,0,384.00
32.25,0.000,100.000,386.000,0.0,0,0,16.00,0,386.00
32.37,0.000,100.000,388.000,0.0,0,0,16.00,0,388.00
32.50,0.000,100.000,390.000,0.0,0,0,16.00,0,390.00
32.62,0.000,100.000,392.000,0.0,0,0,16.00,0,392.00
32.75,0.000,100.000,394.000,0.0,0,0,16.00,0,394.00
32.87,0.000,100.000,396.000,0.0,0,0,16.00,0,396.00
33.00,0.000,100.000,398.000,0.0,0,0,16.00,0,398.00
33.12,0.000,100.000,400.000,0.0,0,0,16.00,0,400.00
33.25,0.000,100.000,402.000,0.0,0,0,16.00,0,402.00
33.37,0.000,100.000,404.000,0.0,0,0,16.00,0,404.00
33.50,0.000,100.000,406.000,0.0,0,0,16.00,0,406.00
33.62,0.000,100.000,408.000,0.0,0,0,16.00,0,408.00
33.75,0.000,100.000,410.000,0.0,0,0,16.00,0,410.00
33.87,0.000,100.000,412.000,0.0,0,0,16.00,0,412.00
34.00,0.000,100.000,414.000,0.0,0,0,16.00,0,414.00
34.12,0.000,100.000,416.000,0.0,0,0,16.00,0,416.00
34.25,0.000,100.000,418.000,0.0,0,0,16.00,0,418.00
34.37,0.000,100.000,420.000,0.0,0,0,16.00,0,420.00
34.50,0.000,100.000,422.000,0.0,0,0,16.00,0,422.00
34.62,0.000,100.000,424.000,0.0,0,0,16.00,0,424.00
34.75,0.000,100.000,426.000,0.0,0,0,16.00,0,426.00
34.87,0.000,100.000,428.000,0.0,0,0,16.00,0,428.00
35.00,0.000,100.000,430.000,0.0,0,0,16.00,0,430.00
35.12,0.000,100.000,432.000,0.0,0,0,16.00,0,432.00
35.25,0.000,100.000,434.000,0.0,0,0,16.00,0,434.00
35.37,0.000,100.000,436.000,0.0,0,0,16.00,0,436.00
35.50,0.000,100.000,438.000,0.0,0,0,16.00,0,438.00
35.62,0.000,100.000,440.000,0.0,0,0,16.00,0,440.00
35.75,0.000,100.000,442.000,0.0,0,0,16.00,0,442.00
