# scenario synthetic ride
11.12,38.430,100.000,130.430,90.0,0,0,16.00,0,164.00
11.25,40.430,100.000,130.430,90.0,0,0,16.00,0,166.00
11.37,42.430,100.000,130.430,90.0,0,0,16.00,0,168.00
11.50,44.430,100.000,130.430,90.0,0,0,16.00,0,170.00
11.62,46.430,100.000,130.430,90.0,0,0,16.00,0,172.00
11.75,48.430,100.000,130.430,90.0,0,0,16.00,0,174.00
11.87,50.430,100.000,130.430,90.0,0,0,16.00,0,176.00
12.00,52.430,100.000,130.430,90.0,0,0,16.00,0,178.00
12.12,54.430,100.000,130.430,90.0,0,0,16.00,0,180.00
12.25,56.430,100.000,130.430,90.0,0,0,16.00,0,182.00
12.37,58.430,100.000,130.430,90.0,0,0,16.00,0,184.00
12.50,60.430,100.000,130.430,90.0,0,0,16.00,0,186.00
12.62,62.430,100.000,130.430,90.0,0,0,16.00,0,188.00
12.75,64.430,100.000,130.430,90.0,0,0,16.00,0,190.00
12.87,66.430,100.000,130.430,90.0,0,0,16.00,0,192.00
13.00,68.430,100.000,130.430,90.0,0,0,16.00,0,194.00
13.12,70.430,100.000,130.430,90.0,0,0,16.00,0,196.00
13.25,72.430,100.000,130.430,90.0,0,0,16.00,0,198.00
13.37,74.430,100.000,130.430,90.0,0,0,16.00,0,200.00
13.50,76.430,100.000,130.430,90.0,0,0,16.00,0,202.00
13.62,78.430,100.000,130.430,90.0,0,0,16.00,0,204.00
13.75,80.430,100.000,130.430,90.0,0,0,16.00,0,206.00
13.87,82.430,100.000,130.430,90.0,0,0,16.00,0,208.00
14.00,84.430,100.000,130.430,90.0,0,0,16.00,0,210.00
14.12,86.430,100.000,130.430,90.0,0,0,16.00,0,212.00
14.25,88.430,100.000,130.430,90.0,0,0,16.00,0,214.00
14.37,90.430,100.000,130.430,90.0,0,0,16.00,0,216.00
14.50,92.430,100.000,130.430,90.0,0,0,16.00,0,218.00
14.62,94.430,100.000,130.430,90.0,0,0,16.00,0,220.00
14.75,96.430,100.000,130.430,90.0,0,0,16.00,0,222.00
14.87,98.430,100.000,130.430,90.0,0,0,16.00,0,224.00
15.00,100.430,100.000,130.430,90.0,0,0,16.00,0,226.00
15.12,102.430,100.000,130.430,90.0,0,0,16.00,0,228.00
15.25,104.403,100.000,130.756,80.6,0,0,9.00,0,230.00
15.47,106.297,100.000,131.399,71.2,0,0,9.00,0,232.00
15.69,108.061,100.000,132.342,61.9,0,0,9.00,0,234.00
15.92,109.648,100.000,133.559,52.5,0,0,9.00,0,236.00
16.14,111.015,100.000,135.019,43.1,0,0,9.00,0,238.00
16.36,112.126,100.000,136.682,33.7,0,0,9.00,0,240.00
16.58,112.951,100.000,138.503,24.4,0,0,9.00,0,242.00
16.81,113.469,100.000,140.435,15.0,0,0,9.00,0,244.00
17.03,113.987,100.000,142.367,15.0,0,0,16.00,0,246.00
17.15,114.504,100.000,144.299,15.0,0,0,16.00,0,248.00
17.28,115.022,100.000,146.231,15.0,0,0,16.00,0,250.00
17.40,115.540,100.000,148.163,15.0,0,0,16.00,0,252.00
17.53,116.057,100.000,150.095,15.0,0,0,16.00,0,254.00
17.65,116.575,100.000,152.026,15.0,0,0,16.00,0,256.00
17.78,117.093,100.000,153.958,15.0,0,0,16.00,0,258.00
17.90,117.610,100.000,155.890,15.0,0,0,16.00,0,260.00
18.03,118.128,100.000,157.822,15.0,0,0,16.00,0,262.00
18.15,118.646,100.000,159.754,15.0,0,0,16.00,0,264.00
18.28,119.163,100.000,161.686,15.0,0,0,16.00,0,266.00
18.40,119.681,100.000,163.618,15.0,0,0,16.00,0,268.00
18.53,120.198,100.000,165.549,15.0,0,0,16.00,0,270.00
18.65,120.716,100.000,167.481,15.0,0,0,16.00,0,272.00
18.78,121.234,100.000,169.413,15.0,0,0,16.00,0,274.00
18.90,121.751,100.000,171.345,15.0,0,0,16.00,0,276.00
19.03,122.269,100.000,173.277,15.0,0,0,16.00,0,278.00
19.15,122.787,100.000,175.209,15.0,0,0,16.00,0,280.00
19.28,123.304,100.000,177.140,15.0,0,0,16.00,0,282.00
19.40,123.822,100.000,179.072,15.0,0,0,16.00,0,284.00
19.53,124.340,100.000,181.004,15.0,0,0,16.00,0,286.00
19.65,124.857,100.000,182.936,15.0,0,0,16.00,0,288.00
19.78,125.375,100.000,184.868,15.0,0,0,16.00,0,290.00
19.90,125.892,100.000,186.800,15.0,0,0,16.00,0,292.00
20.03,126.410,100.000,188.732,15.0,0,0,16.00,0,294.00
20.15,126.928,100.000,190.663,15.0,0,0,16.00,0,296.00
20.28,127.445,100.000,192.595,15.0,0,0,16.00,0,298.00
20.40,127.963,100.000,194.527,15.0,0,0,16.00,0,300.00
20.53,128.481,100.000,196.459,15.0,0,0,16.00,0,302.00
20.65,128.998,100.000,198.391,15.0,0,0,16.00,0,304.00
20.78,129.516,100.000,200.323,15.0,0,0,16.00,0,306.00
20.90,130.034,100.000,202.255,15.0,0,0,16.00,0,308.00
21.03,130.551,100.000,204.186,15.0,0,0,16.00,0,310.00
21.15,131.069,100.000,206.118,15.0,0,0,16.00,0,312.00
21.28,131.586,100.000,208.050,15.0,0,0,16.00,0,314.00
21.40,132.104,100.000,209.982,15.0,0,0,16.00,0,316.00
21.53,132.622,100.000,211.914,15.0,0,0,16.00,0,318.00
21.65,133.139,100.000,213.846,15.0,0,0,16.00,0,320.00
21.78,133.657,100.000,215.777,15.0,0,0,16.00,0,322.00
21.90,134.175,100.000,217.709,15.0,0,0,16.00,0,324.00
22.03,134.692,100.000,219.641,15.0,0,0,16.00,0,326.00
22.15,135.210,100.000,221.573,15.0,0,0,16.00,0,328.00
22.28,135.728,100.000,223.505,15.0,0,0,16.00,0,330.00
22.40,136.245,100.000,225.437,15.0,0,0,16.00,0,332.00
22.53,136.763,100.000,227.369,15.0,0,0,16.00,0,334.00
22.65,137.280,100.000,229.300,15.0,0,0,16.00,0,336.00
22.78,137.798,100.000,231.232,15.0,0,0,16.00,0,338.00
22.90,138.316,100.000,233.164,15.0,0,0,16.00,0,340.00
23.03,138.833,100.000,235.096,15.0,0,0,16.00,0,342.00
23.15,139.351,100.000,237.028,15.0,0,0,16.00,0,344.00
23.28,139.869,100.000,238.960,15.0,0,0,16.00,0,346.00
23.40,140.386,100.000,240.892,15.0,0,0,16.00,0,348.00
23.53,140.904,100.000,242.823,15.0,0,0,16.00,0,350.00
23.65,141.422,100.000,244.755,15.0,0,0,16.00,0,352.00
23.78,141.939,100.000,246.687,15.0,0,0,16.00,0,354.00
23.90,142.816,100.000,248.485,26.0,0,0,8.00,0,356.00
24.15,144.020,100.000,250.082,37.0,0,0,8.00,0,358.00
24.40,145.506,100.000,251.420,48.0,0,0,8.00,0,360.00
24.65,147.220,100.000,252.450,59.0,0,0,8.00,0,362.00
24.90,149.100,100.000,253.134,70.0,0,0,8.00,0,364.00
25.15,151.075,100.000,253.447,81.0,0,0,8.00,0,366.00
25.40,153.074,100.000,253.377,92.0,0,0,8.00,0,368.00
25.65,155.023,100.000,252.928,103.0,0,0,8.00,0,370.00
25.90,156.850,100.000,252.114,114.0,0,0,8.00,0,372.00
26.15,158.488,100.000,250.967,125.0,0,0,8.00,0,374.00
26.40,160.126,100.000,249.820,125.0,0,0,16.00,0,376.00
26.53,161.765,100.000,248.673,125.0,0,0,16.00,0,378.00
26.65,163.403,100.000,247.525,125.0,0,0,16.00,0,380.00
26.78,165.041,100.000,246.378,125.0,0,0,16.00,0,382.00
26.90,166.679,100.000,245.231,125.0,0,0,16.00,0,384.00
27.03,168.318,100.000,244.084,125.0,0,0,16.00,0,386.00
27.15,169.956,100.000,242.937,125.0,0,0,16.00,0,388.00
27.28,171.594,100.000,241.790,125.0,0,0,16.00,0,390.00
27.40,173.233,100.000,240.643,125.0,0,0,16.00,0,392.00
27.53,174.871,100.000,239.495,125.0,0,0,16.00,0,394.00
27.65,176.509,100.000,238.348,125.0,0,0,16.00,0,396.00
27.78,178.148,100.000,237.201,125.0,0,0,16.00,0,398.00
27.90,179.786,100.000,236.054,125.0,0,0,16.00,0,400.00
28.03,181.424,100.000,234.907,125.0,0,0,16.00,0,402.00
28.15,183.062,100.000,233.760,125.0,0,0,16.00,0,404.00
28.28,184.701,100.000,232.612,125.0,0,0,16.00,0,406.00
28.40,186.339,100.000,231.465,125.0,0,0,16.00,0,408.00
28.53,187.977,100.000,230.318,125.0,0,0,16.00,0,410.00
28.65,189.616,100.000,229.171,125.0,0,0,16.00,0,412.00
28.78,191.254,100.000,228.024,125.0,0,0,16.00,0,414.00
28.90,192.892,100.000,226.877,125.0,0,0,16.00,0,416.00
29.03,194.531,100.000,225.730,125.0,0,0,16.00,0,418.00
29.15,196.169,100.000,224.582,125.0,0,0,16.00,0,420.00
29.28,197.807,100.000,223.435,125.0,0,0,16.00,0,422.00
29.40,199.445,100.000,222.288,125.0,0,0,16.00,0,424.00
29.53,201.084,100.000,221.141,125.0,0,0,16.00,0,426.00
29.65,202.722,100.000,219.994,125.0,0,0,16.00,0,428.00
29.78,204.360,100.000,218.847,125.0,0,0,16.00,0,430.00
29.90,205.999,100.000,217.699,125.0,0,0,16.00,0,432.00
30.03,207.637,100.000,216.552,125.0,0,0,16.00,0,434.00
30.15,209.275,100.000,215.405,125.0,0,0,16.00,0,436.00
30.28,210.914,100.000,214.258,125.0,0,0,16.00,0,438.00
30.40,212.552,100.000,213.111,125.0,0,0,16.00,0,440.00
30.53,214.190,100.000,211.964,125.0,0,0,16.00,0,442.00
30.65,215.829,100.000,210.817,125.0,0,0,16.00,0,444.00
30.78,217.467,100.000,209.669,125.0,0,0,16.00,0,446.00
30.90,219.105,100.000,208.522,125.0,0,0,16.00,0,448.00
31.03,220.743,100.000,207.375,125.0,0,0,16.00,0,450.00
31.15,222.382,100.000,206.228,125.0,0,0,16.00,0,452.00
31.28,224.020,100.000,205.081,125.0,0,0,16.00,0,454.00
31.40,225.811,100.000,204.191,116.4,0,0,10.00,0,456.00
31.60,227.715,100.000,203.577,107.9,0,0,10.00,0,458.00
31.80,229.688,100.000,203.255,99.3,0,0,10.00,0,460.00
32.00,231.688,100.000,203.230,90.7,0,0,10.00,0,462.00
32.20,233.670,100.000,203.503,82.1,0,0,10.00,0,464.00
32.40,235.588,100.000,204.069,73.6,0,0,10.00,0,466.00
32.60,237.401,100.000,204.914,65.0,0,0,10.00,0,468.00
32.80,239.213,100.000,205.759,65.0,0,0,16.00,0,470.00
32.93,241.026,100.000,206.604,65.0,0,0,16.00,0,472.00
33.05,242.838,100.000,207.450,65.0,0,0,16.00,0,474.00
33.18,244.651,100.000,208.295,65.0,0,0,16.00,0,476.00
33.30,246.464,100.000,209.140,65.0,0,0,16.00,0,478.00
33.43,248.276,100.000,209.985,65.0,0,0,16.00,0,480.00
33.55,250.089,100.000,210.831,65.0,0,0,16.00,0,482.00
33.68,251.901,100.000,211.676,65.0,0,0,16.00,0,484.00
33.80,253.714,100.000,212.521,65.0,0,0,16.00,0,486.00
33.93,255.527,100.000,213.366,65.0,0,0,16.00,0,488.00
34.05,257.339,100.000,214.212,65.0,0,0,16.00,0,490.00
34.18,259.152,100.000,215.057,65.0,0,0,16.00,0,492.00
34.30,260.965,100.000,215.902,65.0,0,0,16.00,0,494.00
34.43,262.777,100.000,216.747,65.0,0,0,16.00,0,496.00
34.55,264.590,100.000,217.593,65.0,0,0,16.00,0,498.00
34.68,266.402,100.000,218.438,65.0,0,0,16.00,0,500.00
34.80,268.215,100.000,219.283,65.0,0,0,16.00,0,502.00
34.93,270.028,100.000,220.128,65.0,0,0,16.00,0,504.00
35.05,271.840,100.000,220.973,65.0,0,0,16.00,0,506.00
35.18,273.653,100.000,221.819,65.0,0,0,16.00,0,508.00
35.30,275.465,100.000,222.664,65.0,0,0,16.00,0,510.00
35.43,277.278,100.000,223.509,65.0,0,0,16.00,0,512.00
35.55,279.091,100.000,224.354,65.0,0,0,16.00,0,514.00
35.68,280.903,100.000,225.200,65.0,0,0,16.00,0,516.00
35.80,282.716,100.000,226.045,65.0,0,0,16.00,0,518.00
35.93,284.529,100.000,226.890,65.0,0,0,16.00,0,520.00
36.05,286.341,100.000,227.735,65.0,0,0,16.00,0,522.00
36.18,288.154,100.000,228.581,65.0,0,0,16.00,0,524.00
36.30,289.966,100.000,229.426,65.0,0,0,16.00,0,526.00
36.43,291.779,100.000,230.271,65.0,0,0,16.00,0,528.00
36.55,293.592,100.000,231.116,65.0,0,0,16.00,0,530.00
36.68,295.404,100.000,231.962,65.0,0,0,16.00,0,532.00
36.80,297.217,100.000,232.807,65.0,0,0,16.00,0,534.00
36.93,299.029,100.000,233.652,65.0,0,0,16.00,0,536.00
37.05,300.842,100.000,234.497,65.0,0,0,16.00,0,538.00
37.18,302.655,100.000,235.342,65.0,0,0,16.00,0,540.00
37.30,304.467,100.000,236.188,65.0,0,0,16.00,0,542.00
37.43,306.280,100.000,237.033,65.0,0,0,16.00,0,544.00
37.55,308.093,100.000,237.878,65.0,0,0,16.00,0,546.00
37.68,309.905,100.000,238.723,65.0,0,0,16.00,0,548.00
37.80,311.718,100.000,239.569,65.0,0,0,16.00,0,550.00
37.93,313.530,100.000,240.414,65.0,0,0,16.00,0,552.00
38.05,315.343,100.000,241.259,65.0,0,0,16.00,0,554.00
38.18,317.156,100.000,242.104,65.0,0,0,16.00,0,556.00
38.30,318.968,100.000,242.950,65.0,0,0,16.00,0,558.00
38.43,320.781,100.000,243.795,65.0,0,0,16.00,0,560.00
38.55,322.593,100.000,244.640,65.0,0,0,16.00,0,562.00
38.68,324.406,100.000,245.485,65.0,0,0,16.00,0,564.00
38.80,326.219,100.000,246.331,65.0,0,0,16.00,0,566.00
38.93,328.031,100.000,247.176,65.0,0,0,16.00,0,568.00
39.05,329.968,100.000,247.675,75.6,0,0,9.00,0,570.00
39.27,331.963,100.000,247.810,86.1,0,0,9.00,0,572.00
39.50,333.950,100.000,247.578,96.7,0,0,9.00,0,574.00
39.72,335.860,100.000,246.986,107.2,0,0,9.00,0,576.00
39.94,337.630,100.000,246.054,117.8,0,0,9.00,0,578.00
40.16,339.199,100.000,244.813,128.3,0,0,9.00,0,580.00
40.39,340.514,100.000,243.307,138.9,0,0,9.00,0,582.00
40.61,341.530,100.000,241.584,149.4,0,0,9.00,0,584.00
40.83,342.214,100.000,239.705,160.0,0,0,9.00,0,586.00
41.05,342.898,100.000,237.826,160.0,0,0,16.00,0,588.00
41.18,343.583,100.000,235.946,160.0,0,0,16.00,0,590.00
41.30,344.267,100.000,234.067,160.0,0,0,16.00,0,592.00
41.43,344.951,100.000,232.187,160.0,0,0,16.00,0,594.00
41.55,345.635,100.000,230.308,160.0,0,0,16.00,0,596.00
41.68,346.319,100.000,228.429,160.0,0,0,16.00,0,598.00
41.80,347.003,100.000,226.549,160.0,0,0,16.00,0,600.00
41.93,347.687,100.000,224.670,160.0,0,0,16.00,0,602.00
42.05,348.371,100.000,222.790,160.0,0,0,16.00,0,604.00
42.18,349.055,100.000,220.911,160.0,0,0,16.00,0,606.00
42.30,349.739,100.000,219.032,160.0,0,0,16.00,0,608.00
42.43,350.423,100.000,217.152,160.0,0,0,16.00,0,610.00
42.55,351.107,100.000,215.273,160.0,0,0,16.00,0,612.00
42.68,351.791,100.000,213.393,160.0,0,0,16.00,0,614.00
42.80,352.475,100.000,211.514,160.0,0,0,16.00,0,616.00
42.93,353.159,100.000,209.635,160.0,0,0,16.00,0,618.00
43.05,353.843,100.000,207.755,160.0,0,0,16.00,0,620.00
43.18,354.527,100.000,205.876,160.0,0,0,16.00,0,622.00
43.30,355.211,100.000,203.997,160.0,0,0,16.00,0,624.00
43.43,355.895,100.000,202.117,160.0,0,0,16.00,0,626.00
43.55,356.579,100.000,200.238,160.0,0,0,16.00,0,628.00
43.68,357.263,100.000,198.358,160.0,0,0,16.00,0,630.00
43.80,357.947,100.000,196.479,160.0,0,0,16.00,0,632.00
43.93,358.631,100.000,194.600,160.0,0,0,16.00,0,634.00
44.05,359.315,100.000,192.720,160.0,0,0,16.00,0,636.00
44.18,359.999,100.000,190.841,160.0,0,0,16.00,0,638.00
44.30,360.684,100.000,188.961,160.0,0,0,16.00,0,640.00
44.43,361.368,100.000,187.082,160.0,0,0,16.00,0,642.00
44.55,362.052,100.000,185.203,160.0,0,0,16.00,0,644.00
44.68,362.736,100.000,183.323,160.0,0,0,16.00,0,646.00
44.80,363.420,100.000,181.444,160.0,0,0,16.00,0,648.00
44.93,364.104,100.000,179.565,160.0,0,0,16.00,0,650.00
45.05,364.788,100.000,177.685,160.0,0,0,16.00,0,652.00
45.18,365.472,100.000,175.806,160.0,0,0,16.00,0,654.00
45.30,366.156,100.000,173.926,160.0,0,0,16.00,0,656.00
45.43,366.840,100.000,172.047,160.0,0,0,16.00,0,658.00
45.55,367.524,100.000,170.168,160.0,0,0,16.00,0,660.00
45.68,368.208,100.000,168.288,160.0,0,0,16.00,0,662.00
45.80,368.892,100.000,166.409,160.0,0,0,16.00,0,664.00
45.93,369.576,100.000,164.529,160.0,0,0,16.00,0,666.00
46.05,370.260,100.000,162.650,160.0,0,0,16.00,0,668.00
46.18,370.944,100.000,160.771,160.0,0,0,16.00,0,670.00
46.30,371.628,100.000,158.891,160.0,0,0,16.00,0,672.00
46.43,372.312,100.000,157.012,160.0,0,0,16.00,0,674.00
46.55,372.996,100.000,155.133,160.0,0,0,16.00,0,676.00
